chr7	29126411	29126811	Merged-chr7-29126611-2	0.79	4.69	1.44	2.72	33.38	38.19	2.44	7.05
chr7	29196079	29196479	Merged-chr7-29196277-8	22.98	19.53	46.8	47.63	31.11	67.19	21.16	24.69
chr7	29215566	29215966	Merged-chr7-29215766-2	4.75	2.34	28.8	51.03	3.79	2.83	0.81	3.53
chr7	29378507	29378907	Merged-chr7-29378707-2	2.38	0.78	2.16	0.68	5.31	7.07	14.65	19.4
chr7	29593460	29593860	Merged-chr7-29593658-3	13.47	19.53	23.76	16.33	28.83	65.78	49.64	46.73
chr7	29594081	29594481	Merged-chr7-29594281-1	5.55	11.72	40.32	30.62	12.9	31.83	15.46	22.93
chr7	29755024	29755424	Merged-chr7-29755233-6	5.55	0.78	13.68	24.5	11.38	13.44	13.83	14.99
chr7	30132084	30132484	Merged-chr7-30132284-1	0.79	1.56	0.72	0.68	3.03	12.02	4.07	11.46
chr7	30275843	30276243	Merged-chr7-30276043-2	9.51	6.25	30.24	30.62	3.79	11.32	2.44	7.94
chr7	30281134	30281534	Merged-chr7-30281334-2	3.96	1.56	19.44	29.94	3.79	3.54	0	6.17
chr7	30281894	30282294	Merged-chr7-30282094-2	3.17	2.34	20.16	41.51	5.31	11.32	1.63	1.76
chr7	30552069	30552469	Merged-chr7-30552253-4	9.51	7.81	10.8	6.12	16.69	21.93	13.83	26.45
chr7	30591714	30592114	Merged-chr7-30591914-1	1.58	0.78	1.44	1.36	3.79	6.37	17.09	8.82
chr7	30768323	30768723	Merged-chr7-30768523-1	5.55	7.03	5.76	4.08	6.07	9.9	10.58	7.05
chr7	30815704	30816104	Merged-chr7-30815912-4	2.38	0	1.44	2.04	16.69	35.36	30.92	51.14
chr7	30875310	30875710	Merged-chr7-30875510-2	11.88	7.81	5.76	10.21	9.1	19.8	11.39	12.34
chr7	31072026	31072426	Merged-chr7-31072230-5	6.34	4.69	12.24	6.12	12.9	14.85	54.52	40.56
chr7	31093628	31094028	Merged-chr7-31093828-1	2.38	3.12	5.76	6.12	9.86	11.32	6.51	6.17
chr7	31158535	31158935	Merged-chr7-31158735-1	7.92	9.37	8.64	12.93	7.59	24.75	8.95	18.52
chr7	31336712	31337112	Merged-chr7-31336920-4	7.13	4.69	10.8	8.85	11.38	17.68	13.83	13.23
chr7	31337051	31337451	Merged-chr7-31337251-1	8.72	4.69	5.04	8.17	3.79	7.07	11.39	14.11
chr7	31337657	31338057	Merged-chr7-31337857-2	6.34	7.03	12.96	14.29	8.35	2.83	6.51	8.82
chr7	31528916	31529316	Merged-chr7-31529116-1	1.58	0	0.72	0	2.28	2.12	13.83	9.7
chr7	31578148	31578548	Merged-chr7-31578348-2	0.79	0	0	0	9.86	12.73	1.63	2.65
chr7	31840901	31841301	Merged-chr7-31841101-2	0.79	3.12	1.44	0.68	1.52	7.07	46.38	25.57
chr7	31940762	31941162	Merged-chr7-31940962-3	4.75	2.34	5.04	4.76	6.83	17.68	19.53	29.1
chr7	31955372	31955772	Merged-chr7-31955572-2	2.38	0	23.04	21.09	0	5.66	3.25	2.65
chr7	34953492	34953892	Merged-chr7-34953683-4	4.75	3.12	6.48	6.8	14.42	14.15	18.72	14.11
chr7	35499906	35500306	Merged-chr7-35500106-1	9.51	1.56	3.6	3.4	6.07	12.02	1.63	2.65
chr7	35531320	35531720	Merged-chr7-35531508-6	5.55	6.25	48.24	37.42	29.59	74.97	16.27	23.81
chr7	35662966	35663366	Merged-chr7-35663166-1	10.3	1.56	0	0.68	0.76	2.83	1.63	0
chr7	35821323	35821723	Merged-chr7-35821533-3	66.56	62.49	30.96	14.97	53.11	132.97	18.72	18.52
chr7	35903933	35904333	Merged-chr7-35904133-2	8.72	6.25	10.08	9.53	41.73	62.24	50.45	64.37
chr7	35915903	35916303	Merged-chr7-35916098-4	0.79	1.56	0.72	0.68	113.05	133.68	125.31	114.63
chr7	35931817	35932217	Merged-chr7-35932017-1	0.79	3.12	0.72	2.04	26.55	26.17	33.36	30.86
chr7	36170146	36170546	Merged-chr7-36170346-2	1.58	2.34	15.84	15.65	6.07	5.66	0	0
chr7	37429318	37429718	Merged-chr7-37429518-2	3.17	1.56	2.16	0.68	15.93	26.88	0.81	1.76
chr7	38991858	38992258	Merged-chr7-38992051-4	15.05	18.75	11.52	9.53	3.03	3.54	4.88	3.53
chr7	39015329	39015729	Merged-chr7-39015529-2	38.03	38.28	18.72	12.93	3.03	7.07	5.7	2.65
chr7	48906951	48907351	Merged-chr7-48907153-5	3.17	3.12	10.08	4.76	60.7	81.34	13.02	28.22
chr7	50617746	50618146	Merged-chr7-50617946-1	1.58	2.34	12.96	15.65	5.31	9.19	1.63	2.65
chr7	51046249	51046649	Merged-chr7-51046449-2	2.38	6.25	147.61	221.82	3.79	5.66	1.63	1.76
chr7	51071945	51072345	Merged-chr7-51072145-2	0	3.12	8.64	17.01	0	0.71	0.81	0
chr7	52125135	52125535	Merged-chr7-52125345-4	7.92	12.5	6.48	8.85	8.35	14.15	14.65	15.87
chr7	52163968	52164368	Merged-chr7-52164168-2	3.17	1.56	21.6	20.41	2.28	3.54	3.25	2.65
chr7	52164900	52165300	Merged-chr7-52165080-4	1.58	0.78	51.84	34.02	9.86	24.05	2.44	2.65
chr7	52268216	52268616	Merged-chr7-52268413-4	0.79	1.56	0.72	2.04	37.94	38.19	21.16	23.81
chr7	52491153	52491553	Merged-chr7-52491353-2	0.79	4.69	1.44	2.04	1.52	1.41	20.34	22.04
chr7	52503062	52503462	Merged-chr7-52503262-1	2.38	1.56	1.44	0.68	6.83	5.66	15.46	10.58
chr7	52553006	52553406	Merged-chr7-52553202-4	3.17	0.78	0.72	3.4	25.04	28.29	102.53	80.24
chr7	52568411	52568811	Merged-chr7-52568611-2	4.75	3.12	7.2	8.17	12.14	14.15	5.7	5.29
chr7	52648879	52649279	Merged-chr7-52649079-2	3.17	3.91	8.64	5.44	9.86	25.46	6.51	6.17
chr7	52715239	52715639	Merged-chr7-52715447-4	22.19	27.34	12.24	17.69	19.73	28.29	26.85	34.39
chr7	52935364	52935764	Merged-chr7-52935552-6	11.88	8.59	88.57	88.46	56.9	98.31	21.97	35.27
chr7	52962986	52963386	Merged-chr7-52963171-8	34.07	39.06	25.92	15.65	75.11	147.12	73.23	91.7
chr7	54027586	54027986	Merged-chr7-54027786-2	1.58	0.78	0.72	0	4.55	0.71	37.43	30.86
chr7	54093831	54094231	Merged-chr7-54094008-4	13.47	12.5	7.2	6.8	12.9	16.27	20.34	26.45
chr7	54100676	54101076	Merged-chr7-54100876-2	8.72	7.03	18	19.05	14.42	23.34	19.53	31.74
chr7	54219176	54219576	Merged-chr7-54219376-1	3.17	2.34	1.44	2.04	3.79	2.83	2.44	14.99
chr7	54310072	54310472	Merged-chr7-54310272-1	3.96	2.34	1.44	0.68	8.35	23.34	7.32	14.11
chr7	54327875	54328275	Merged-chr7-54328075-2	3.96	3.91	2.16	0.68	34.14	65.07	4.07	7.94
chr7	54359264	54359664	Merged-chr7-54359464-2	0	0.78	12.24	26.54	2.28	2.83	0.81	4.41
chr7	56005748	56006148	Merged-chr7-56005948-1	0	2.34	5.76	10.21	9.86	11.32	4.07	6.17
chr7	56143310	56143710	Merged-chr7-56143510-2	0.79	5.47	23.76	60.56	0	2.12	0	0
chr7	56172852	56173252	Merged-chr7-56173052-2	9.51	9.37	56.16	74.17	1.52	6.37	0	1.76
chr7	56259763	56260163	Merged-chr7-56259963-1	0.79	3.12	2.88	2.04	0.76	0	13.83	4.41
chr7	56503955	56504355	Merged-chr7-56504155-2	6.34	10.15	36	39.47	0.76	4.24	8.14	2.65
chr7	56513404	56513804	Merged-chr7-56513604-2	4.75	3.91	32.4	31.3	0.76	3.54	0.81	1.76
chr7	56573477	56573877	Merged-chr7-56573677-2	7.92	3.12	30.96	40.83	3.79	1.41	1.63	1.76
chr7	58951237	58951637	Merged-chr7-58951437-2	0.79	0.78	15.84	12.93	0.76	0.71	1.63	0
chr7	59022538	59022938	Merged-chr7-59022743-3	10.3	10.94	27.36	27.22	15.93	22.63	1.63	6.17
chr7	59031315	59031715	Merged-chr7-59031510-3	3.17	1.56	0.72	2.72	38.69	41.73	2.44	17.63
chr7	59110442	59110842	Merged-chr7-59110642-2	3.96	3.12	12.24	25.86	2.28	1.41	3.25	3.53
chr7	59222990	59223390	Merged-chr7-59223197-4	41.99	28.9	23.04	27.9	3.03	7.78	1.63	3.53
chr7	63097355	63097755	Merged-chr7-63097555-1	0.79	6.25	10.8	5.44	6.83	5.66	13.02	7.05
chr7	63190360	63190760	Merged-chr7-63190562-5	2.38	1.56	8.64	16.33	75.87	94.78	17.09	31.74
chr7	65964733	65965133	Merged-chr7-65964933-2	2.38	0	22.32	12.25	5.31	9.9	1.63	1.76
chr7	66484027	66484427	Merged-chr7-66484227-2	2.38	14.06	15.12	4.76	4.55	4.24	8.95	13.23
chr7	68754992	68755392	Merged-chr7-68755192-1	0.79	6.25	10.8	6.12	3.03	3.54	4.07	0
chr7	70597013	70597413	Merged-chr7-70597213-2	0	0.78	22.32	24.5	1.52	0.71	2.44	0
chr7	70994803	70995203	Merged-chr7-70995011-6	6.34	13.28	36	38.79	40.97	49.51	5.7	17.63
chr7	71016553	71016953	Merged-chr7-71016753-2	4.75	1.56	5.76	3.4	48.56	79.92	1.63	4.41
chr7	71048560	71048960	Merged-chr7-71048765-4	5.55	3.12	15.12	10.89	25.04	31.12	34.18	35.27
chr7	71053552	71053952	Merged-chr7-71053752-1	4.75	3.12	4.32	4.08	12.14	12.73	21.16	32.62
chr7	71406923	71407323	Merged-chr7-71407123-2	2.38	3.12	2.88	0.68	14.42	12.02	1.63	2.65
chr7	71448720	71449120	Merged-chr7-71448920-1	3.96	0.78	0	1.36	3.79	6.37	10.58	22.93
chr7	72025310	72025710	Merged-chr7-72025510-2	3.96	0.78	8.64	10.89	0	3.54	3.25	0
chr7	72756214	72756614	Merged-chr7-72756414-2	2.38	5.47	11.52	8.17	4.55	7.78	2.44	1.76
chr7	73109436	73109836	Merged-chr7-73109636-2	11.88	13.28	2.88	2.72	0	0	2.44	0.88
chr7	73437913	73438313	Merged-chr7-73438113-2	7.13	6.25	15.84	15.65	3.03	7.78	6.51	5.29
chr7	73583812	73584212	Merged-chr7-73584012-1	5.55	5.47	0.72	2.72	11.38	9.9	4.07	15.87
chr7	73594738	73595138	Merged-chr7-73594938-2	5.55	3.12	7.2	6.8	13.66	26.17	13.83	14.11
chr7	73616642	73617042	Merged-chr7-73616842-2	2.38	0	2.16	2.04	0.76	1.41	10.58	10.58
chr7	73660824	73661224	Merged-chr7-73661016-5	15.85	9.37	4.32	1.36	15.17	35.36	17.9	25.57
chr7	74426509	74426909	Merged-chr7-74426709-1	3.17	3.91	13.68	14.97	7.59	2.83	4.07	3.53
chr7	74428412	74428812	Merged-chr7-74428612-2	1.58	1.56	13.68	14.97	2.28	3.54	3.25	3.53
chr7	74494715	74495115	Merged-chr7-74494915-1	3.17	5.47	5.04	7.48	12.9	8.49	8.95	7.05
chr7	74516124	74516524	Merged-chr7-74516324-2	3.96	4.69	2.16	3.4	9.86	19.1	13.83	6.17
chr7	74563821	74564221	Merged-chr7-74564021-1	2.38	1.56	0.72	0	1.52	2.12	13.02	10.58
chr7	74566557	74566957	Merged-chr7-74566757-1	6.34	5.47	0.72	0.68	3.03	2.83	10.58	7.94
chr7	74587995	74588395	Merged-chr7-74588195-2	2.38	4.69	12.96	14.97	1.52	3.54	0.81	3.53
chr7	74869880	74870280	Merged-chr7-74870080-2	3.96	3.12	36.72	29.26	2.28	8.49	2.44	1.76
chr7	75166308	75166708	Merged-chr7-75166508-1	2.38	3.91	17.28	23.13	1.52	6.37	3.25	0.88
chr7	75456343	75456743	Merged-chr7-75456553-6	25.35	23.43	37.44	22.45	15.17	9.19	19.53	7.05
chr7	76709342	76709742	Merged-chr7-76709542-2	4.75	7.81	36	33.34	4.55	7.07	0.81	0.88
chr7	76718684	76719084	Merged-chr7-76718884-1	3.96	5.47	9.36	13.61	1.52	2.12	0.81	0.88
chr7	77464516	77464916	Merged-chr7-77464716-1	3.96	6.25	3.6	2.72	6.07	10.61	3.25	4.41
chr7	77503382	77503782	Merged-chr7-77503582-2	7.13	4.69	2.88	5.44	11.38	8.49	32.55	29.1
chr7	77583844	77584244	Merged-chr7-77584044-2	2.38	0.78	10.8	11.57	7.59	13.44	2.44	1.76
chr7	79550931	79551331	Merged-chr7-79551131-2	28.52	25	6.48	2.04	1.52	0.71	3.25	5.29
chr7	80161616	80162016	Merged-chr7-80161818-4	7.92	7.03	43.2	19.05	12.9	17.68	3.25	2.65
chr7	80163891	80164291	Merged-chr7-80164091-1	3.17	10.94	2.88	2.04	6.83	2.83	0.81	1.76
chr7	80176785	80177185	Merged-chr7-80176985-2	2.38	2.34	18.72	27.22	5.31	8.49	0.81	1.76
chr7	80192166	80192566	Merged-chr7-80192369-4	7.13	10.15	15.12	10.89	8.35	22.63	1.63	7.94
chr7	80295606	80296006	Merged-chr7-80295806-2	7.13	9.37	7.2	12.93	19.73	28.29	4.07	1.76
chr7	80404989	80405389	Merged-chr7-80405189-1	6.34	7.81	8.64	7.48	14.42	9.19	1.63	4.41
chr7	80521305	80521705	Merged-chr7-80521505-2	15.05	12.5	12.96	11.57	16.69	29.71	13.83	14.11
chr7	80529431	80529831	Merged-chr7-80529629-3	0.79	1.56	7.2	7.48	14.42	15.56	2.44	1.76
chr7	80734011	80734411	Merged-chr7-80734211-1	3.96	3.12	5.76	2.72	9.1	16.97	4.07	14.99
chr7	80761819	80762219	Merged-chr7-80762019-1	19.02	17.97	12.24	14.29	17.45	32.54	35.8	24.69
chr7	80812050	80812450	Merged-chr7-80812250-2	2.38	1.56	2.88	5.44	5.31	4.24	26.85	13.23
chr7	81622859	81623259	Merged-chr7-81623059-2	3.17	1.56	5.04	1.36	11.38	14.85	3.25	3.53
chr7	81792190	81792590	Merged-chr7-81792390-2	11.88	7.03	23.76	34.02	9.1	11.32	7.32	5.29
chr7	82532616	82533016	Merged-chr7-82532816-1	2.38	0.78	7.92	10.89	1.52	1.41	1.63	0
chr7	82553671	82554071	Merged-chr7-82553871-2	0.79	4.69	20.16	26.54	9.86	12.02	0.81	1.76
chr7	82556926	82557326	Merged-chr7-82557126-1	6.34	2.34	5.04	24.5	0.76	3.54	2.44	0.88
chr7	82994216	82994616	Merged-chr7-82994412-3	0.79	4.69	5.76	2.04	20.49	31.83	6.51	16.75
chr7	85996556	85996956	Merged-chr7-85996747-4	0.79	0	51.84	61.24	15.93	38.9	1.63	3.53
chr7	86059601	86060001	Merged-chr7-86059801-2	3.17	1.56	24.48	22.45	2.28	5.66	6.51	9.7
chr7	86417835	86418235	Merged-chr7-86418035-1	6.34	9.37	11.52	9.53	8.35	9.19	16.27	4.41
chr7	86481539	86481939	Merged-chr7-86481738-4	3.17	1.56	149.05	140.17	10.62	14.15	1.63	3.53
chr7	86713759	86714159	Merged-chr7-86713952-3	0.79	0	1.44	0.68	14.42	14.85	4.88	13.23
chr7	86894361	86894761	Merged-chr7-86894561-2	0.79	0	0.72	2.72	15.17	18.39	3.25	7.94
chr7	87028772	87029172	Merged-chr7-87028970-4	5.55	5.47	32.4	38.79	15.17	18.39	7.32	4.41
chr7	87160331	87160731	Merged-chr7-87160531-2	1.58	1.56	2.16	2.72	6.83	2.12	13.83	13.23
chr7	87265662	87266062	Merged-chr7-87265862-1	30.11	23.43	61.2	48.99	5.31	18.39	4.88	1.76
chr7	87311597	87311997	Merged-chr7-87311793-3	11.09	7.81	66.96	73.49	5.31	14.85	3.25	7.05
chr7	87340276	87340676	Merged-chr7-87340476-2	1.58	2.34	19.44	21.77	3.79	5.66	4.07	1.76
chr7	87352231	87352631	Merged-chr7-87352420-4	1.58	1.56	41.76	58.52	15.17	27.58	10.58	14.99
chr7	87539479	87539879	Merged-chr7-87539679-1	2.38	0	10.8	4.08	1.52	2.12	0.81	1.76
chr7	87544869	87545269	Merged-chr7-87545102-5	12.68	3.91	41.04	38.1	18.21	41.02	3.25	7.05
chr7	87548947	87549347	Merged-chr7-87549147-2	7.92	10.94	43.2	38.1	3.79	9.19	1.63	4.41
chr7	87560748	87561148	Merged-chr7-87560948-2	3.17	0	3.6	2.72	13.66	16.97	1.63	4.41
chr7	87640416	87640816	Merged-chr7-87640616-2	2.38	2.34	51.84	70.09	3.03	4.95	1.63	2.65
chr7	87706270	87706670	Merged-chr7-87706470-2	6.34	5.47	43.92	52.39	6.07	2.12	2.44	1.76
chr7	87729116	87729516	Merged-chr7-87729316-2	1.58	5.47	28.8	15.65	3.79	2.12	1.63	3.53
chr7	87919046	87919446	Merged-chr7-87919246-2	2.38	3.91	14.4	6.8	3.03	11.32	5.7	4.41
chr7	88401622	88402022	Merged-chr7-88401840-4	1.58	2.34	2.16	2.72	17.45	17.68	58.59	52.9
chr7	88667448	88667848	Merged-chr7-88667648-1	4.75	7.03	5.76	2.04	6.07	12.02	8.14	15.87
chr7	88667920	88668320	Merged-chr7-88668147-4	18.22	14.06	15.12	10.89	13.66	16.27	20.34	32.62
chr7	88880192	88880592	Merged-chr7-88880392-1	5.55	0.78	4.32	6.12	22	37.49	7.32	16.75
chr7	88880607	88881007	Merged-chr7-88880807-2	2.38	1.56	0	0.68	26.55	52.34	10.58	14.99
chr7	88968536	88968936	Merged-chr7-88968736-1	1.58	1.56	0.72	2.72	11.38	4.95	5.7	4.41
chr7	89161801	89162201	Merged-chr7-89162003-4	23.77	32.03	36	55.12	4.55	9.9	3.25	1.76
chr7	89178156	89178556	Merged-chr7-89178354-3	12.68	21.87	25.92	44.23	1.52	2.83	0	0.88
chr7	89900590	89900990	Merged-chr7-89900785-4	0.79	4.69	0.72	0.68	12.9	14.85	28.48	44.97
chr7	89934522	89934922	Merged-chr7-89934728-3	4.75	3.12	3.6	2.72	6.83	16.97	26.04	35.27
chr7	90966457	90966857	Merged-chr7-90966657-2	5.55	1.56	15.84	25.86	0	3.54	1.63	1.76
chr7	91291684	91292084	Merged-chr7-91291865-6	3.96	5.47	33.12	28.58	10.62	12.73	23.6	13.23
chr7	91344887	91345287	Merged-chr7-91345087-2	7.13	2.34	15.84	22.45	3.79	1.41	1.63	2.65
chr7	91394795	91395195	Merged-chr7-91394995-1	2.38	1.56	12.24	10.21	4.55	2.83	0.81	3.53
chr7	91498454	91498854	Merged-chr7-91498654-2	7.13	7.81	28.08	22.45	1.52	2.12	2.44	0
chr7	91511167	91511567	Merged-chr7-91511357-4	11.88	4.69	32.4	38.1	30.35	58	3.25	7.05
chr7	91529360	91529760	Merged-chr7-91529560-2	7.92	6.25	14.4	16.33	3.79	4.95	0.81	3.53
chr7	91747386	91747786	Merged-chr7-91747586-2	2.38	5.47	2.88	2.04	6.83	8.49	11.39	12.34
chr7	94479303	94479703	Merged-chr7-94479503-2	7.13	7.81	21.6	20.41	6.83	7.07	3.25	6.17
chr7	96414479	96414879	Merged-chr7-96414679-2	1.58	3.91	10.8	19.73	10.62	6.37	4.88	1.76
chr7	96415930	96416330	Merged-chr7-96416128-5	7.13	10.94	24.48	22.45	12.9	19.1	18.72	11.46
chr7	96447416	96447816	Merged-chr7-96447622-3	5.55	4.69	23.04	21.77	9.86	19.1	1.63	1.76
chr7	96475281	96475681	Merged-chr7-96475487-4	1.58	3.12	5.76	2.04	37.18	48.8	21.97	21.16
chr7	96478376	96478776	Merged-chr7-96478574-4	4.75	3.12	8.64	4.08	47.04	46.68	31.73	35.27
chr7	96504352	96504752	Merged-chr7-96504552-1	4.75	3.12	3.6	3.4	22	31.12	17.9	20.28
chr7	96535193	96535593	Merged-chr7-96535401-5	8.72	10.15	6.48	5.44	16.69	20.51	72.42	56.43
chr7	96552442	96552842	Merged-chr7-96552642-1	3.96	1.56	2.88	6.8	6.83	7.78	17.9	13.23
chr7	96557281	96557681	Merged-chr7-96557481-1	2.38	0	10.8	10.21	4.55	3.54	5.7	6.17
chr7	96571646	96572046	Merged-chr7-96571844-3	6.34	3.12	4.32	4.76	14.42	10.61	7.32	12.34
chr7	96632336	96632736	Merged-chr7-96632536-2	3.96	8.59	40.32	38.79	6.07	7.78	0.81	1.76
chr7	96708085	96708485	Merged-chr7-96708299-3	7.13	12.5	51.84	71.45	2.28	12.73	6.51	6.17
chr7	96865973	96866373	Merged-chr7-96866173-1	9.51	7.81	10.8	8.85	7.59	16.27	3.25	7.94
chr7	96957963	96958363	Merged-chr7-96958163-2	3.96	8.59	57.6	72.81	1.52	3.54	2.44	0.88
chr7	97186274	97186674	Merged-chr7-97186474-2	15.05	13.28	26.64	23.82	17.45	23.34	12.21	21.16
chr7	97234181	97234581	Merged-chr7-97234381-2	20.6	3.91	3.6	2.04	0	8.49	4.07	1.76
chr7	97245882	97246282	Merged-chr7-97246082-1	8.72	3.91	10.8	13.61	3.79	2.12	1.63	1.76
chr7	97348781	97349181	Merged-chr7-97348981-1	0	4.69	10.8	7.48	2.28	4.24	2.44	8.82
chr7	97511270	97511670	Merged-chr7-97511472-3	6.34	6.25	25.2	21.77	23.52	29	1.63	4.41
chr7	97585142	97585542	Merged-chr7-97585351-3	3.96	0.78	10.08	11.57	13.66	15.56	2.44	5.29
chr7	97605505	97605905	Merged-chr7-97605674-4	10.3	14.06	17.28	12.25	17.45	24.05	23.6	8.82
chr7	99612616	99613016	Merged-chr7-99612816-1	3.96	2.34	10.08	14.97	3.03	3.54	2.44	0.88
chr7	99641868	99642268	Merged-chr7-99642068-1	11.09	5.47	2.88	2.04	3.79	12.73	8.95	7.05
chr7	99852115	99852515	Merged-chr7-99852315-2	11.88	9.37	84.25	87.1	12.9	13.44	6.51	10.58
chr7	100039771	100040171	Merged-chr7-100039973-4	3.96	3.91	73.44	54.44	27.31	42.44	6.51	7.05
chr7	103297957	103298357	Merged-chr7-103298161-5	7.13	6.25	5.76	8.85	17.45	13.44	44.75	32.62
chr7	103334082	103334482	Merged-chr7-103334282-2	0.79	0	2.16	1.36	9.86	16.27	23.6	15.87
chr7	103377007	103377407	Merged-chr7-103377206-6	8.72	5.47	36.72	27.22	71.32	113.17	84.63	89.06
chr7	103894412	103894812	Merged-chr7-103894612-2	9.51	13.28	3.6	4.76	9.1	17.68	0.81	6.17
chr7	104013967	104014367	Merged-chr7-104014167-2	9.51	10.15	37.44	43.55	0.76	4.24	0.81	1.76
chr7	104255993	104256393	Merged-chr7-104256193-2	2.38	0.78	12.96	19.73	1.52	1.41	0.81	5.29
chr7	104296887	104297287	Merged-chr7-104297087-2	2.38	2.34	4.32	1.36	6.07	12.02	8.14	18.52
chr7	104299729	104300129	Merged-chr7-104299929-1	6.34	2.34	7.92	10.21	0.76	2.12	1.63	2.65
chr7	104395413	104395813	Merged-chr7-104395626-4	2.38	5.47	20.16	11.57	12.14	16.97	8.14	11.46
chr7	104500349	104500749	Merged-chr7-104500553-4	0.79	0.78	2.16	1.36	22.76	29	12.21	15.87
chr7	104569364	104569764	Merged-chr7-104569564-2	3.96	3.91	5.04	2.72	32.62	56.58	38.24	39.68
chr7	104651647	104652047	Merged-chr7-104651851-4	3.17	0.78	1.44	2.04	56.14	55.88	53.71	37.91
chr7	104660821	104661221	Merged-chr7-104661012-4	1.58	1.56	1.44	2.72	13.66	11.32	15.46	24.69
chr7	104672489	104672889	Merged-chr7-104672689-1	1.58	3.12	0.72	0.68	3.03	2.12	20.34	11.46
chr7	104889506	104889906	Merged-chr7-104889703-3	3.17	2.34	7.92	9.53	8.35	19.1	10.58	14.11
chr7	104896681	104897081	Merged-chr7-104896881-2	9.51	7.03	27.36	21.77	11.38	9.19	3.25	7.94
chr7	105377868	105378268	Merged-chr7-105378068-1	0.79	3.91	5.76	10.89	3.79	4.24	1.63	4.41
chr7	105481370	105481770	Merged-chr7-105481570-1	0.79	4.69	3.6	6.12	7.59	33.95	1.63	6.17
chr7	105503177	105503577	Merged-chr7-105503418-5	9.51	15.62	67.68	55.8	67.52	101.85	3.25	3.53
chr7	105508448	105508848	Merged-chr7-105508655-5	7.13	10.94	43.2	38.79	38.69	48.8	9.76	17.63
chr7	105516658	105517058	Merged-chr7-105516858-1	0.79	1.56	2.16	2.72	7.59	14.15	4.07	7.94
chr7	105521074	105521474	Merged-chr7-105521259-3	1.58	0.78	4.32	1.36	21.24	24.05	8.14	14.99
chr7	105533674	105534074	Merged-chr7-105533871-4	2.38	2.34	21.6	13.61	122.91	155.6	31.73	51.14
chr7	105552456	105552856	Merged-chr7-105552658-4	2.38	3.12	2.88	0.68	20.49	53.05	30.92	25.57
chr7	105632283	105632683	Merged-chr7-105632483-2	5.55	3.12	14.4	18.37	2.28	2.83	0.81	0
chr7	105672584	105672984	Merged-chr7-105672784-1	25.35	8.59	23.76	18.37	4.55	9.19	0	3.53
chr7	105691282	105691682	Merged-chr7-105691482-2	7.13	5.47	30.24	42.87	4.55	2.12	2.44	1.76
chr7	105692515	105692915	Merged-chr7-105692715-1	5.55	6.25	12.96	17.69	3.03	2.12	2.44	0.88
chr7	105728959	105729359	Merged-chr7-105729159-2	1.58	2.34	21.6	32.66	1.52	4.24	1.63	3.53
chr7	105816782	105817182	Merged-chr7-105816982-2	49.12	29.68	5.04	3.4	8.35	14.15	14.65	12.34
chr7	105949577	105949977	Merged-chr7-105949777-1	5.55	5.47	10.08	8.85	2.28	2.12	5.7	8.82
chr7	106291746	106292146	Merged-chr7-106291949-3	6.34	16.4	72.72	59.2	9.86	12.02	10.58	11.46
chr7	106294412	106294812	Merged-chr7-106294612-2	2.38	1.56	38.88	31.3	4.55	7.07	1.63	8.82
chr7	106303916	106304316	Merged-chr7-106304116-1	0.79	1.56	1.44	0.68	0.76	2.12	7.32	10.58
chr7	106337132	106337532	Merged-chr7-106337327-6	1.58	0.78	20.88	21.77	78.15	62.95	93.58	105.81
chr7	106396642	106397042	Merged-chr7-106396845-5	3.17	2.34	25.92	17.01	14.42	24.05	9.76	24.69
chr7	106418310	106418710	Merged-chr7-106418510-1	6.34	5.47	10.8	15.65	3.79	9.19	2.44	1.76
chr7	106501612	106502012	Merged-chr7-106501812-2	21.39	22.65	23.76	8.17	11.38	22.63	18.72	22.04
chr7	106622324	106622724	Merged-chr7-106622524-2	2.38	1.56	12.24	7.48	6.07	13.44	0.81	12.34
chr7	106694428	106694828	Merged-chr7-106694628-2	0.79	0.78	0.72	0.68	1.52	1.41	10.58	9.7
chr7	107007190	107007590	Merged-chr7-107007384-3	3.96	6.25	24.48	14.29	8.35	21.22	8.14	16.75
chr7	107108802	107109202	Merged-chr7-107109002-1	0	1.56	41.04	47.63	3.03	2.12	0.81	0
chr7	107162667	107163067	Merged-chr7-107162867-2	0	0.78	1.44	0.68	8.35	12.73	2.44	1.76
chr7	107277126	107277526	Merged-chr7-107277326-1	1.58	0.78	10.08	4.08	4.55	6.37	5.7	4.41
chr7	107308174	107308574	Merged-chr7-107308374-1	1.58	0.78	21.6	20.41	9.1	11.32	3.25	9.7
chr7	107375688	107376088	Merged-chr7-107375888-1	0.79	0.78	3.6	2.72	8.35	13.44	7.32	3.53
chr7	107430019	107430419	Merged-chr7-107430219-3	4.75	6.25	47.52	56.48	3.03	9.19	1.63	3.53
chr7	107582823	107583223	Merged-chr7-107583023-1	0	0	4.32	2.04	13.66	12.02	6.51	5.29
chr7	107609994	107610394	Merged-chr7-107610235-7	11.88	10.15	86.41	59.88	39.45	70.73	29.29	27.33
chr7	107755893	107756293	Merged-chr7-107756093-1	1.58	7.81	9.36	8.85	10.62	9.9	13.02	9.7
chr7	107933207	107933607	Merged-chr7-107933407-1	11.88	11.72	3.6	2.72	3.79	2.12	0.81	4.41
chr7	108066628	108067028	Merged-chr7-108066828-1	12.68	12.5	5.04	3.4	0.76	5.66	9.76	7.94
